Date,Open,High,Low,Close,Adj Close,Volume,enterprise
2010-05-11,0.004187812202977534,0.004348728073815187,0.004298117273140428,0.004406545547978985,0.004409745068760682,0.0030742498351244525,4
2010-05-12,0.004453224150473141,0.004594780064095955,0.004562134478716316,0.004761368005115853,0.004764566385611,0.0036326384162288844,4
2010-05-13,0.00475027456956202,0.005089874260336288,0.0048229921908369425,0.00485793660734666,0.004861134677501026,0.009602585791878011,4
2010-05-14,0.004620644408804065,0.004511908628730645,0.004498950927966147,0.004439325582003522,0.0044425249974406125,0.004672825793326803,4
2010-05-17,0.004443556694454543,0.004557616168532029,0.004556718700663766,0.00469580793706678,0.0046990065282511385,0.0042164940441066605,4
2010-05-18,0.004615811142189784,0.004587091023499497,0.004524675478818571,0.004503556947649931,0.004506756156667838,0.0036667831233842567,4
2010-05-19,0.004424661645668058,0.0044486867976554125,0.004378450735070716,0.0044415404994509475,0.0044447399077699986,0.0030508578810511584,4
2010-05-20,0.004236148560280487,0.004170169437706812,0.004181228020170369,0.004192588801692492,0.004195789010063136,0.0038587291981389054,4
2010-05-21,0.004002375391974832,0.004256458689592987,0.004082842070037496,0.004391041435929239,0.004394241006536222,0.004005117555887905,4
2010-05-24,0.004439601923954969,0.004443133369096752,0.004498048350943681,0.004486281025675141,0.004489480290212367,0.0024453081022183113,4
2010-05-25,0.004269105698835856,0.004470472612026422,0.004362203400913063,0.0046360064063152235,0.004639205189682686,0.0031095264110253067,4
2010-05-26,0.004706332230815993,0.004634080169740813,0.004659166405356613,0.0046271470466077574,0.004630345858446385,0.004462298206667159,4
2010-05-27,0.004730500717064149,0.004640914905717839,0.004745817906444163,0.00480699474638481,0.0048101929802501185,0.002606127786472206,4
2010-05-28,0.004768730370291151,0.004852365914292977,0.0048676721228321715,0.00490843598095061,0.004911633888816047,0.003759785005304691,4
2010-06-01,0.004785867811654865,0.004734465896379971,0.004817125282232036,0.004737447640881023,0.004740646098248614,0.0021032950962918467,4
2010-06-02,0.0047700487296565685,0.00472933976964181,0.004713775000516723,0.004892045653856101,0.004895243614394838,0.0024535141506230557,4
2010-06-03,0.004903633353317419,0.00488354937849931,0.004944846091307196,0.004939444205050101,0.004942642013264967,0.002422199115331388,4
2010-06-04,0.0048131122646912095,0.004884830984939243,0.004837885501502019,0.00484774854523653,0.004850946648132089,0.0028914530327291163,4
2010-06-07,0.004809597049845667,0.004822463757505011,0.004824797344881875,0.004820283940987129,0.004823482132145192,0.0034939844949073446,4
2010-06-08,0.004865403700090416,0.00479085269245661,0.004827053945396917,0.004872112016993742,0.00487531004159285,0.0032119605324914236,4
2010-06-09,0.0049493332994862155,0.005020245294126097,0.00504909926596273,0.00509802894539765,0.005101226243971586,0.005315161306387814,4
2010-06-10,0.005170803523429154,0.005106106646148636,0.0052363936336159485,0.005241109883777694,0.005244306722534993,0.003298925781102621,4
2010-06-11,0.005147074592835031,0.005177445118662394,0.005246773427333187,0.0053310334235839784,0.005334229973355614,0.003827885774824522,4
2010-06-14,0.005407213102868967,0.005451263653693333,0.0055265858887611095,0.005602134295816703,0.00560532997435634,0.004648396292903484,4
2010-06-15,0.005477521090939952,0.005332936034938259,0.005500861337908686,0.005455509427504328,0.005458705577249668,0.004234415299243458,4
2010-06-16,0.005380847453544008,0.005367537315665456,0.005401121680200992,0.0055073371934287,0.005510533176616081,0.004090102034194509,4
2010-06-17,0.005501689577188107,0.00544442861869474,0.005598796157489202,0.0055600514844800775,0.005563247298260489,0.002469265990664346,4
2010-06-18,0.005518387462897788,0.005414526461906773,0.005604211935541752,0.00558485775367743,0.00558805348773838,0.0023123135246241816,4
2010-06-21,0.005523221037108749,0.005397439472453424,0.0052828784037383565,0.0052557277807826755,0.005258924572562701,0.003475497305397806,4
2010-06-22,0.0052367168777498535,0.005128320360383282,0.005133042720065128,0.00514232605401722,0.005145523210234336,0.0036984754482577518,4
2010-06-23,0.005158938596737074,0.005068515747785779,0.005130335304915483,0.005201685097410877,0.005204882062866903,0.0019467199198335095,4
2010-06-24,0.005120709251106751,0.005019817992305598,0.005156962748708128,0.005090055180570466,0.005093252504769548,0.001799011048548114,4
2010-06-25,0.0050561136409581105,0.00505228336197343,0.00506173566019501,0.005210987564640724,0.005214184500201577,0.0024043721825900474,4
2010-06-28,0.0051993660282342365,0.005106106646148636,0.005229623832070822,0.005194597237546216,0.005197794225780369,0.0015183075996685886,4
2010-06-29,0.005056552889015464,0.004933101438598923,0.005042329464417603,0.004971781131552257,0.004974978835846523,0.0027143155740611898,4
2010-06-30,0.004817945838902169,0.004824599668564375,0.0048581945902196454,0.004797691969072721,0.0048008902328341985,0.0034789872340297086,4
2010-07-01,0.004765654403502962,0.004703709434972571,0.004645175671714003,0.0048424324952969135,0.004845630615276566,0.0030283148285369763,4
2010-07-02,0.004847387455015316,0.004745572454475726,0.0047819231987670865,0.004728145173651176,0.004731343660913939,0.0014731271722447674,4
2010-07-06,0.004792020052827921,0.0047442908480357935,0.004781471752296976,0.004736561735918502,0.00473976019613311,0.002086977321877815,4
2010-07-07,0.004766533207214348,0.005047157235235268,0.0048261513683744515,0.005233579226472892,0.005236776089431328,0.003799589056187473,4
2010-07-08,0.005258687893324528,0.00522870608702244,0.005183138746030661,0.005166689835856673,0.005169886913776341,0.0035030394448712005,4
2010-07-09,0.005089949275628185,0.0050189636876861645,0.005142069122125298,0.0051910539277783664,0.00519425092739959,0.0016762976120587786,4
2010-07-12,0.0051677272490442865,0.005132591584458875,0.005269338800648102,0.005273003702757467,0.0052762004390181725,0.001768544914815558,4
2010-07-13,0.005320207536684978,0.005184279555617853,0.0053031871765382285,0.00534122210585859,0.005344418622887041,0.0023305177469473497,4
2010-07-14,0.0052806589088992,0.005282102368398714,0.005359601241661025,0.005433360563112302,0.005436556784037049,0.0017999542725026824,4
2010-07-15,0.005331192736875636,0.0052073469764287944,0.005365919596736043,0.005349638358043675,0.005352834848024966,0.0020225551257808004,4
2010-07-16,0.005288568757495028,0.005153096390433088,0.005298673975508144,0.005229149391578038,0.005232346268772554,0.0019117263111190256,4
2010-07-19,0.005159817708045138,0.005116786201445459,0.0051813335919857284,0.005251741053410205,0.005254937858002305,0.0017454359279286348,4
2010-07-20,0.005132573255008794,0.005149678872933792,0.005154254701722975,0.0053177445390639,0.005320941131541785,0.002336271413070216,4
2010-07-21,0.005347891237778676,0.005265015677966934,0.005349672262578389,0.005284964194957123,0.00528816089278061,0.004415608620916028,4
2010-07-22,0.004796414378981527,0.004789571086016678,0.004576576342911283,0.004572218148191195,0.004575417136553835,0.012845672714870188,4
2010-07-23,0.004597794589518006,0.004630662652241517,0.004597336878099019,0.004755609777900577,0.004758808176900836,0.0044765408883811406,4
2010-07-26,0.004752911288292854,0.004640914905717839,0.004568001703238977,0.004538109101681754,0.004541308199660025,0.0044026864527384425,4
2010-07-27,0.004598673393229392,0.004490122515338067,0.0046117784263762325,0.004595695714985884,0.00459889462789909,0.003020203102527689,4
2010-07-28,0.0045455031541187995,0.004443133369096752,0.004484057617301072,0.004428251304848629,0.004431450755874925,0.004627362398716611,4
2010-07-29,0.00440181151878532,0.0043060107496925995,0.0042868345864829705,0.0043268100702828285,0.0043300098473089965,0.004730551099346383,4
2010-07-30,0.00436533916538441,0.0043927270043777064,0.004431705622656003,0.0045274776219670024,0.004530676754111468,0.004098874016971994,4
2010-08-02,0.004555609858194751,0.004470472612026422,0.004541374259446334,0.004497798410352414,0.004500997637876428,0.0032352581641692606,4
2010-08-03,0.004425540449379444,0.0044589390511317354,0.00444028026232831,0.004609870814550726,0.004613069681909669,0.004022661521442875,4
2010-08-04,0.004597355033863974,0.004619983395966262,0.004709713245956748,0.0047746575098004135,0.004777855847587318,0.0032281839845099986,4
2010-08-05,0.004696664774797395,0.004713961389427326,0.004745817906444163,0.004880971376701208,0.00488416937282915,0.0032353524865647177,4
2010-08-06,0.004760820829292003,0.005057836192488956,0.004853229942719452,0.005226048569168089,0.005229245456327664,0.006522770935421605,4
2010-08-09,0.005169924412121089,0.005066379836726414,0.005156962748708128,0.005163146526088824,0.005166343615395563,0.002847781763632604,4
2010-08-10,0.004967789715408705,0.005388041523596533,0.0050933277514878484,0.005522398818120546,0.0055255947529046535,0.01222173006892326,4
2010-08-11,0.005346572878413259,0.005470913557004979,0.005461146053413652,0.005587072671124856,0.005590268398067766,0.009575703909172815,4
2010-08-12,0.005453352912288475,0.0057007328624518305,0.00558164593039133,0.005878550287742319,0.0058817450779688535,0.009657764393220256,4
2010-08-13,0.005803573570487945,0.005725081889702705,0.005863715940087557,0.005843555026188115,0.005846749928878292,0.0063248825497531766,4
2010-08-16,0.005769298380163838,0.005875874280082476,0.005882219242924743,0.006063270929936607,0.0060664651265297355,0.005710938077724672,4
2010-08-17,0.0061146857717490274,0.00600402595342867,0.005966614775332758,0.0058750063578099886,0.005878201159425587,0.007981466781161477,4
2010-08-18,0.005653290753520735,0.005544814345333898,0.005641219173051634,0.005552964244779897,0.005556160081336443,0.008009291887821242,4
2010-08-19,0.005422593244406588,0.005528581959521549,0.005562239734613923,0.0056654794464183495,0.005668674921386815,0.006237445689164695,4
2010-08-20,0.005595286632602504,0.005570871981823637,0.005739153676714396,0.005741670994182174,0.005744866224295233,0.003225259990250837,4
2010-08-23,0.005719204107841435,0.005644345767353624,0.005693571167696702,0.005606120713106933,0.005609316378835493,0.003582364579450394,4
2010-08-24,0.005503007936553525,0.00535258653629304,0.005447155951606549,0.005357169015348477,0.005360365481128631,0.004876845134699926,4
2010-08-25,0.005258248337670495,0.0053188395601852755,0.005384423215490982,0.005488732569051246,0.0054919286120279735,0.0026636644477008725,4
2010-08-26,0.005516629547878339,0.005440584098396511,0.005597893580466735,0.005559165269435314,0.005562361086063739,0.0038016641488875236,4
2010-08-27,0.005536842956030242,0.00543503066983785,0.005530196512768728,0.0055706829641948286,0.005573878743809045,0.0028092982262862176,4
2010-08-30,0.005488506598727288,0.005354722447352404,0.005516206095043872,0.005437790398007155,0.005440986604695821,0.00247360482085536,4
2010-08-31,0.005339541833528816,0.005408118728728679,0.005481906272683634,0.0055449904799527135,0.005548186342134404,0.003224977023064466,4
2010-09-01,0.005735463053090442,0.00580539011218815,0.005811363629524735,0.005960943790408284,0.0059641383158483005,0.007812912660480122,4
2010-09-02,0.005886185425711684,0.005904921534207876,0.005969322506400159,0.006097822463803948,0.006101016549359433,0.004920233436610068,4
2010-09-03,0.006136656787323702,0.006072373911242063,0.006214835461385597,0.006119085733315692,0.00612227975053779,0.004650754352789905,4
2010-09-07,0.0060448173393320755,0.006091596811754777,0.0061945266885857254,0.006265709981463585,0.006268903527481973,0.0043273228587684355,4
2010-09-08,0.0062944098972327065,0.006296213084352889,0.006455384400706351,0.006452202433582917,0.006455395380273865,0.005213953376062635,4
2010-09-09,0.006501378783349408,0.006381647433576497,0.0065194708443967395,0.006438027023935834,0.006441220016182042,0.0037289415819903074,4
2010-09-10,0.006427995136086914,0.006259048590745829,0.006501418040276402,0.006459289673283097,0.006462482597197911,0.0024509674459457214,4
2010-09-13,0.006550154696306394,0.006390618379634454,0.0066187590556343245,0.00653813924601673,0.00654133191653409,0.003115563044334544,4
2010-09-14,0.006475892245332514,0.006345337842632003,0.006578141194116824,0.006480996050317223,0.006484188904474643,0.0027122404813611396,4
2010-09-15,0.006426237221067463,0.006247088027052209,0.006421085210181621,0.0063246259173348595,0.006327819274016165,0.0032111116309323125,4
2010-09-16,0.006257498295774443,0.006115091235364651,0.006308708526406139,0.006208566165599595,0.006211759895260038,0.0038060029790785376,4
2010-09-17,0.006241239658122115,0.0060702380001827,0.006303743878905944,0.00620679435567455,0.006209988091029026,0.0030864174241383834,4
2010-09-20,0.006224541772412433,0.006136449747915161,0.006303743878905944,0.006314437235060248,0.0063176306244847385,0.004948341510456203,4
2010-09-21,0.006290455126733132,0.006332949678096315,0.006443199137026428,0.0065053595220744345,0.006508552297935404,0.004335434584777723,4
2010-09-22,0.006579596312419542,0.006690494252133564,0.006722560467901994,0.0069363735269751285,0.006939564917694141,0.008375734394171027,4
2010-09-23,0.006961015886558251,0.006978836264716419,0.00713415612480056,0.007093186767479873,0.007096377654250994,0.011009498642512083,4
2010-09-24,0.0071965472774800365,0.007124075824580665,0.007250594563136017,0.007170264220206221,0.007173454859274919,0.008764625630639535,4
2010-09-27,0.007037475808205613,0.007083066810675374,0.007177482349220965,0.007293411211641666,0.007296601454955091,0.005580018592830592,4
2010-09-28,0.007228624689533982,0.007033087448755262,0.007182446680803407,0.007154760418238716,0.007157951107131703,0.0051226492972604246,4
2010-09-29,0.007032641926397975,0.007279139439036029,0.007215392163753313,0.007543248504280404,0.007546437944696214,0.007303100113035958,4
2010-09-30,0.007536221368352845,0.0074350579561539626,0.0072903095317132975,0.007168049302758795,0.007171239948945532,0.00966361238173858,4
2010-10-01,0.00704187013435922,0.006849830286750794,0.0069261018537951115,0.006835818507454092,0.006839010221324962,0.007899783586695863,4
2010-10-04,0.006708786917523464,0.006768239859782281,0.006825008172594841,0.006912453162740299,0.006915644630331756,0.006349406372571952,4
2010-10-05,0.006993533469459587,0.0068203551327617575,0.00694415465791545,0.006902264480465688,0.006905455980800329,0.005493241989010308,4
2010-10-06,0.006773381912478746,0.006766531250543416,0.006684650021534139,0.006641352290507575,0.00664454462933103,0.006360253448049488,4
2010-10-07,0.0066055220984937895,0.006567468107482396,0.006701800248632011,0.006692737258991807,0.006695929432680313,0.003837883948742946,4
2010-10-08,0.006665722767295466,0.00652090626306158,0.006666146718696951,0.006613444888818033,0.006616637317327002,0.0032462938844377096,4
2010-10-11,0.006608598065281979,0.006669562742381986,0.00676453235291207,0.006792850101237186,0.00679604195319485,0.0038182648904879256,4
2010-10-12,0.006739545970211992,0.0066417964966533835,0.006822300125609688,0.006868155744038487,0.006871347353987762,0.003390701471882116,4
2010-10-13,0.006932013826099136,0.006798569318390749,0.006935128255855281,0.006833603590006666,0.006836795310995576,0.003055385356033086,4
2010-10-14,0.0067478953744618516,0.006681523306075606,0.006823654149102265,0.006752539099825605,0.0067557310813300105,0.002916448467525176,4
2010-10-15,0.006731197488752169,0.0066417964966533835,0.0068471224153574,0.00688277364104347,0.006885965204015472,0.0032055466096003594,4
2010-10-18,0.006857751375125256,0.006676824481157945,0.006845316945394714,0.006762284674577834,0.006765476624763061,0.002653288984200621,4
2010-10-19,0.006589702708898815,0.006496557534832274,0.006634554627404113,0.006599712896775573,0.006602905369414799,0.0034147536827236077,4
2010-10-20,0.00657608078997732,0.006639233283773518,0.006663890118181909,0.0067689291168378735,0.0067721210456699755,0.008488543979137394,4
2010-10-21,0.007434714464342621,0.007458125077943336,0.0075024258731964735,0.007634501676736075,0.007637690823893206,0.015021973345245621,4
2010-10-22,0.0073274954900067295,0.00731032320226393,0.007473542460724295,0.0074311764101643325,0.007434366210744217,0.006604359807491763,4
2010-10-25,0.0074210925454211265,0.007240693937032171,0.007433826860311507,0.0073753616067852475,0.007378551586736162,0.003446634652388016,4
2010-10-26,0.0073274954900067295,0.007655479312743923,0.007523637854854321,0.00785288856799966,0.007856077013330767,0.009884987043875759,4
2010-10-27,0.007863592514862934,0.007876755272974885,0.007907703490937775,0.007891869936761855,0.007895058256819238,0.008697279440283359,4
2010-10-28,0.007850409536402116,0.007640955835192008,0.007794424230139828,0.007767837040363889,0.00777102575902356,0.0035177537385624657,4
2010-10-29,0.007672003462687176,0.007494862269729898,0.007626085559547168,0.007673483045498268,0.007676672067381676,0.005568416938189402,4
2010-11-01,0.007628500679595183,0.007417970966700614,0.007462710904619194,0.007398839173579937,0.007402029078081417,0.004617458547193644,4
2010-11-02,0.007309478937334951,0.007391486327411942,0.007501523296174007,0.007586660638184173,0.00758984993908719,0.005109255517105555,4
2010-11-03,0.007570936114330983,0.007419679874961046,0.007612997087009269,0.007580015885841893,0.007583205208099031,0.0036504653489702254,4
2010-11-04,0.0076021353378669014,0.007393622238471308,0.0075033284502189395,0.0074187728104422946,0.007421962650883404,0.005515596396733577,4
2010-11-05,0.007491839781549465,0.007285974175013056,0.0075150628992642615,0.0074311764101643325,0.007434366210744217,0.0029251261279072045,4
2010-11-08,0.007315630870911328,0.007270169091021207,0.007442853262371677,0.007476802531268808,0.007479992185220847,0.0038421284565385034,4
2010-11-09,0.007443942672303865,0.007456416468704472,0.007630598760577252,0.007535718467140082,0.007538907931755038,0.005388544130053227,4
2010-11-10,0.007454928487687881,0.00755722949716413,0.007595847491746905,0.007819665116370502,0.007822853668471217,0.005151794917456585,4
2010-11-11,0.007671124658975791,0.007618315417179998,0.007816989603454744,0.0077430304610842954,0.007746219259464424,0.003925415131726884,4
2010-11-12,0.007656623936342912,0.007541424114150714,0.007661287327094363,0.007648233668778534,0.00765142277180541,0.0038916477141533387,4
2010-11-15,0.007539736890795065,0.007398321362410536,0.007552070768609651,0.007440035459789558,0.007443225231899274,0.004270257809517054,4
2010-11-16,0.00731255490412314,0.007214208998721932,0.007366581870919117,0.007311573038578979,0.007314763223526068,0.003648956190642916,4
2010-11-17,0.0072224733711509625,0.007183452537314532,0.0073868906437189906,0.007368273746920586,0.007371463749649628,0.0024961478733695427,4
2010-11-18,0.007436911627419424,0.007281275350095394,0.007567414893909328,0.007441364472274462,0.007444554240113155,0.002356833695279805,4
2010-11-19,0.007382862584597446,0.007385932898853281,0.007557937361296804,0.00765000547870358,0.007653194576036421,0.0030060547432091645,4
2010-11-22,0.007941370795875714,0.008045916558269505,0.00815321676184097,0.008326870979117261,0.008330057901219618,0.009636919143824297,4
2010-11-23,0.008168113226893607,0.008191155520090615,0.00838067754454158,0.008299849482390242,0.008303036491331095,0.006390059325013846,4
2010-11-24,0.008373763753644892,0.008179621361152791,0.008415879943924282,0.008346804615979619,0.008349991474021604,0.0037616714532138274,4
2010-11-26,0.008261271034250652,0.008207387905902964,0.008460108113531647,0.008485456029547051,0.008488642442007482,0.002830615087659461,4
2010-11-29,0.008509984788439897,0.008528622290952583,0.008672224455014824,0.008796424175504492,0.008799609588612183,0.00661633875171478,4
2010-11-30,0.008685315202963327,0.008819100214594802,0.008809874559090373,0.009105620511536886,0.009108804930985873,0.011168431878856841,4
2010-12-01,0.009116829357021121,0.008923330760553757,0.008914578548380509,0.008850467168958532,0.008853652408389227,0.010065708753571045,4
2010-12-02,0.008519652244458496,0.00837697559595338,0.008619872460369755,0.00855278790752117,0.008555974103598355,0.008017026324248703,4
2010-12-03,0.008540744456321784,0.008323579015555537,0.008315688839746477,0.008199737260309346,0.008202924590979047,0.008432988088213321,4
2010-12-06,0.008197994091064108,0.008258221572442508,0.00839196054711679,0.008555002824968596,0.00855818901392774,0.006399302919768615,4
2010-12-07,0.008652358372004638,0.008502991956283344,0.008537282397924426,0.008392874464770958,0.0083960611747591,0.006605208709050875,4
2010-12-08,0.00811889775828259,0.008036945612211547,0.008170817803573444,0.00832288394166255,0.008326070876577975,0.009844334091433865,4
2010-12-09,0.00833377587780176,0.008192864129329479,0.008360368455823953,0.008447802743023038,0.008450989276489159,0.0063397854882353555,4
2010-12-10,0.008658071057523663,0.008441906335289044,0.008672224455014824,0.008606387793452828,0.008609573817277023,0.006363554731890477,4
2010-12-13,0.008445829041541968,0.008212941334461625,0.00822091319770347,0.00812664653495547,0.00812983410051552,0.006705190448235114,4
2010-12-14,0.007944446147470545,0.007789612015490847,0.00797765652731532,0.00788965501931443,0.007892843346489853,0.008521934107129111,4
2010-12-15,0.007817892261097458,0.007734933828653072,0.007907703490937775,0.007891869936761855,0.007895058256819238,0.005959288944962504,4
2010-12-16,0.007830635683904245,0.007790893621930778,0.008031362545452963,0.00803140725529181,0.00803459512692062,0.004553790930260284,4
2010-12-17,0.008028815610117056,0.00786650331852013,0.008089581764620692,0.007959201814735972,0.00796238991841011,0.01389529233151379,4
2010-12-20,0.007929505869183635,0.007719128445639656,0.007951931660545142,0.007871936299899495,0.00787512468401725,0.004407591217302198,4
2010-12-21,0.00792379318366461,0.007952364969564236,0.008085971140613072,0.00823473252186355,0.008237919740069608,0.005430045984054233,4
2010-12-22,0.008207221683831995,0.008091196796250389,0.008315688839746477,0.008195307425414492,0.008198494770320273,0.003893062550085191,4
2010-12-23,0.008130762069781312,0.007904521518703488,0.008178039051588681,0.008161198688987292,0.008164386143507707,0.0027931690966630997,4
2010-12-27,0.007900943364378552,0.007710157798603266,0.008006991702175361,0.007958759017295832,0.00796194712239298,0.003490400243879985,4
2010-12-28,0.00785612222192114,0.007860950188983036,0.008041291524535598,0.008120887687575712,0.008124075271642868,0.003628676875619698,4
2010-12-29,0.008072318393209049,0.00786650331852013,0.008116209208413334,0.007970276401973106,0.007973464470057041,0.0025754730079487363,4
2010-12-30,0.007894351875148142,0.007689226288851688,0.008050317926595767,0.007949456860148226,0.007952644995139549,0.0019481347557653618,4
2010-12-31,0.007852606699478919,0.00766316865236195,0.0079063494674452,0.007767837040363889,0.00777102575902356,0.0028670235323057973,4
2011-01-03,0.007674640181418012,0.007711439405043197,0.007814733634775209,0.007887883209389383,0.00789107154225884,0.005345438795329456,4
2011-01-04,0.00795367435543179,0.00788359030797348,0.008030911098982853,0.00801900365556977,0.008022191567059809,0.0058992055790565035,4
2011-01-05,0.007944885703124578,0.007793456834810643,0.008049866796043411,0.007946355727656035,0.007949543872613412,0.004246394243466476,4
2011-01-06,0.007726492061163186,0.007661032741302585,0.00791176524549775,0.007869278274929689,0.007872466667589489,0.004272238579821647,4
2011-01-07,0.007835908813769237,0.007697769335046011,0.007944711360283166,0.0079273079957562,0.00793049620192693,0.0029468202788622755,4
2011-01-10,0.00788116951188068,0.008013878191400606,0.00807107814586575,0.008307380139695043,0.008310567124434759,0.005846479359996136,4
2011-01-11,0.008308289032188188,0.00815698124216235,0.008368492280861655,0.008252894348800863,0.008256081508640585,0.004343829277973381,4
2011-01-12,0.008246330755963741,0.008058731426582557,0.00832245832537385,0.008352563463359377,0.008355750302894259,0.002804487784117919,4
2011-01-13,0.008265225804750226,0.008201834477344301,0.008424003137126478,0.008467294202609738,0.008470480673436505,0.0039908748741739235,4
2011-01-14,0.008369369427491285,0.008240280278369727,0.008504787729609123,0.008466851095087356,0.00847003756733813,0.0025992422516038574,4
2011-01-18,0.0083983714879504,0.00830820093436262,0.008539990444909579,0.008564305292198444,0.008567491451262416,0.0024652101276597025,4
2011-01-19,0.008457253797386658,0.008265910912060534,0.008515168155161866,0.008439829598360336,0.008443016157449608,0.002890981420751832,4
2011-01-20,0.008194039320564535,0.008025838755094224,0.00816675604901347,0.008179803623446988,0.00818299101817706,0.0051130284129238274,4
2011-01-21,0.008107911942898574,0.007912638160142014,0.008184357406663699,0.008050897784631786,0.008054085593624234,0.0033177902601939867,4
2011-01-24,0.00789391231949411,0.007863086100042401,0.007930720310722802,0.008133734394820132,0.008136921937602055,0.0035958526820007207,4
2011-01-25,0.008025739643328866,0.007966889344180857,0.008178490182141038,0.008256881076173336,0.008260068223200983,0.0028537240745463844,4
2011-01-26,0.008219525858581428,0.007998499811186121,0.008190675445820961,0.008092537178363788,0.008095724853540464,0.008024949405467077,4
2011-01-27,0.009087387740907973,0.009032260131430374,0.009217408145511212,0.009325779212725519,0.009328962924654445,0.017349472775538353,4
2011-01-28,0.0092868860264862,0.009297535022223854,0.009401091573239057,0.009640733465890948,0.009643916165657055,0.008424310427831294,4
2011-01-31,0.009348845225500684,0.00923388618834969,0.009473753288437262,0.009467973625978558,0.009471156880939855,0.005494751147337618,4
2011-02-01,0.009416076631590123,0.009245419749244378,0.009554537249084397,0.009415702752531804,0.009418886175475068,0.003823452622238051,4
2011-02-02,0.009156816617670894,0.009112568951958954,0.009383039400954227,0.009343054824618068,0.009346238481028672,0.004456450218148836,4
2011-02-03,0.00925876307733515,0.009097617574543403,0.00944938181332415,0.009353242886728197,0.009356426510397609,0.002824295487163853,4
2011-02-04,0.009342692984327628,0.009425686994591616,0.009554086750367547,0.009733315650831523,0.009736498053067928,0.005925710172179873,4
2011-02-07,0.009774646694039452,0.0095030055994414,0.009816749616533107,0.009642505585898234,0.009645688279969311,0.0033884377343911523,4
2011-02-08,0.009575148408461224,0.00931419500887827,0.009739123569752463,0.009625229663923443,0.00962841241351384,0.0023017494163330163,4
2011-02-09,0.009532963984734648,0.009552984961361513,0.009791025065680681,0.009831655752905134,0.00983483783910772,0.003862973705934463,4
2011-02-10,0.00969467124994987,0.009596556590103533,0.00992732051442815,0.009871966444234473,0.009875148400891315,0.002893150835847339,4
2011-02-11,0.009838363192880029,0.009878490570486726,0.010090243722886014,0.010220586946469204,0.010223767782770607,0.0062001883429592475,4
2011-02-14,0.010341063831123511,0.010559833041475028,0.010570889523221902,0.010950609535374405,0.010953788025615342,0.010542319817814406,4
2011-02-15,0.010684254059631899,0.010435953190247562,0.010726140669029926,0.010651158774094237,0.010654338226674701,0.006439295615442311,4
2011-02-16,0.010649978254114434,0.010446205443723886,0.010650771854599832,0.010515165385496615,0.010518345275116588,0.006099923636588637,4
2011-02-17,0.010349412620180014,0.010314208652036328,0.010547872703436875,0.010422584440885004,0.010425764628030692,0.0052771493810187114,4
2011-02-18,0.01043334283476917,0.010167687485732149,0.010427373142376952,0.010417268701027627,0.010420448905256414,0.004288650676631135,4
2011-02-22,0.00988801760195172,0.009784940476889298,0.009945373318548487,0.009801090636328023,0.009804272820757177,0.0074229838776615886,4
2011-02-23,0.009456503447893928,0.009293263200105126,0.00925396456838649,0.009340397109730501,0.009343580774682156,0.009250008677660381,4
2011-02-24,0.009322479576175725,0.00922876006161153,0.009474655865459727,0.009516700879575221,0.00951988397794262,0.00422337957897501,4
2011-02-25,0.009416076631590123,0.009275749207852846,0.009509406502454566,0.009395326008147064,0.009398509496574706,0.003932300666595233,4
2011-02-28,0.009381801441266015,0.009139908194888626,0.009146101085641093,0.009139729558046327,0.009142913867879684,0.005422028580440402,4
2011-03-01,0.009045642872835429,0.008847293762143906,0.009044556273888466,0.009049362600635418,0.009052547200879443,0.0053296869552881656,4
2011-03-02,0.00899291188178219,0.008849002670404338,0.009089687020518298,0.009031643571138247,0.009034828228325596,0.004412024369888669,4
2011-03-03,0.00905882523610289,0.008831488678152057,0.009026503785685881,0.008993547487174092,0.008996732266790142,0.0047131014561868695,4
2011-03-04,0.008937983727652149,0.009010474616080932,0.009179949461531221,0.009319134460383238,0.009322318193666287,0.005914391484725053,4
2011-03-07,0.009420470957743728,0.009164684224938432,0.009202515150763889,0.009172066484548482,0.00917525069046124,0.004964564962474777,4
2011-03-08,0.008781988225165915,0.00862473649449458,0.00875616854095273,0.008642712067491936,0.008645897974581465,0.009124276924516428,4
2011-03-09,0.008566230994338678,0.008504700565522208,0.008609943165369366,0.008533740175621333,0.008536926432911872,0.006731034784590285,4
2011-03-10,0.008381233431393329,0.008688385627390311,0.008509300930639205,0.008845151429101156,0.008848336685614949,0.009378947392249867,4
2011-03-11,0.008870751706369352,0.008752461464063409,0.00901567222958078,0.009045375563180707,0.009048560176237801,0.00480949894434375,4
2011-03-14,0.00891513390836609,0.00882764385883226,0.008957453010413051,0.00889742230254791,0.008900607391079738,0.003992289710105777,4
2011-03-15,0.00888217676981072,0.009348795691562332,0.009100970023093508,0.009602195204651135,0.00960537802826696,0.010301514742213119,4
2011-03-16,0.009697307968680706,0.009526927324871775,0.009563563651144566,0.009457342146263805,0.009460525435391299,0.007986371545725233,4
2011-03-17,0.009517583535600347,0.009368872896694478,0.00959064254140732,0.009459999861151373,0.009463183141737816,0.003830055189920029,4
2011-03-18,0.009369058633652587,0.00914546102540415,0.009341067831861906,0.009260661632034345,0.00926384555323047,0.0051296291545242295,4
2011-03-21,0.009293917071370643,0.009241148525168785,0.009351447625579143,0.009413044727561996,0.009416228159047307,0.004347507851396197,4
2011-03-22,0.009685883212836014,0.009498306475502172,0.00982306765569037,0.009791787859015934,0.009794970073341255,0.006280079411911182,4
